1186,06/04/2022 12:34,-100
1565,06/04/2022 13:05,250
1373,06/04/2022 13:11,-500
1586,06/04/2022 13:14,-350
1700,06/04/2022 13:17,450
1560,06/04/2022 13:24,-100
1383,06/04/2022 13:41,-100
1293,06/04/2022 13:43,200
1421,06/04/2022 13:47,-350
1133,06/04/2022 13:55,-150
1004,06/04/2022 14:04,200
1669,06/04/2022 14:09,50
1575,06/04/2022 14:27,-100
1068,06/04/2022 14:30,250
1580,06/04/2022 14:50,-350
1158,06/04/2022 15:04,-200
1102,06/04/2022 15:22,1300
1171,06/04/2022 15:27,-450
1532,06/04/2022 15:28,-500
1015,06/04/2022 15:30,1750
1517,06/04/2022 15:45,-150
1275,06/04/2022 15:46,-400
1370,06/04/2022 15:48,-350
1234,06/04/2022 15:51,350
1156,06/04/2022 15:53,-500
1237,06/04/2022 16:03,-750
1627,06/04/2022 16:11,600
1489,06/04/2022 16:21,-250
1654,06/04/2022 16:22,-200
1691,06/04/2022 16:41,-200
1410,06/04/2022 16:47,400
1577,06/04/2022 17:09,-50
1500,06/04/2022 17:25,-100
1109,06/04/2022 17:42,600
1315,06/04/2022 17:43,150
1323,06/04/2022 17:46,-400
1652,06/04/2022 17:51,-400
1255,06/04/2022 18:06,-350
1428,06/04/2022 18:11,400
1644,06/04/2022 18:15,-250
1428,06/04/2022 18:16,100
1018,06/04/2022 18:37,-150
1326,06/04/2022 18:53,-350
1393,06/04/2022 19:10,50
1037,06/04/2022 19:10,-150
1279,06/04/2022 19:15,600
1257,06/04/2022 19:18,550
1323,06/04/2022 19:33,400
1641,06/04/2022 19:52,-300
1472,06/04/2022 20:06,550
1317,06/04/2022 20:08,-300
1492,06/04/2022 20:15,-450
1661,06/04/2022 20:16,700
1369,06/04/2022 20:30,400
1027,06/04/2022 20:36,-350
1660,06/04/2022 20:47,-150
1436,06/04/2022 20:49,350
1124,06/04/2022 21:01,350
1645,06/04/2022 21:04,750
1374,06/04/2022 21:05,200
1367,06/04/2022 21:16,550
1114,06/04/2022 21:22,700
1548,06/04/2022 21:27,-500
1047,06/04/2022 21:28,550
1313,06/04/2022 21:31,-300
1337,06/04/2022 21:33,700
1152,06/04/2022 21:42,-250
1275,06/04/2022 21:44,-350
1483,06/04/2022 21:45,-250
1538,06/04/2022 22:17,600
1472,06/04/2022 22:19,-250
1348,06/04/2022 22:28,200
1463,06/04/2022 22:28,-350
1397,06/04/2022 22:29,550
1267,06/04/2022 22:36,650
1070,06/04/2022 22:37,150
1438,06/04/2022 22:38,400
1186,06/04/2022 22:47,-300
1066,06/04/2022 22:47,100
1518,06/04/2022 22:51,600
1567,06/04/2022 23:13,550
1248,06/04/2022 23:14,200
1598,06/04/2022 23:21,250
1468,06/04/2022 23:42,300
1577,06/04/2022 23:47,700
1427,07/04/2022 01:06,-100
1387,07/04/2022 01:21,-250
1386,07/04/2022 01:24,250
1194,07/04/2022 01:32,250
1341,07/04/2022 02:01,700
1264,07/04/2022 02:01,-300
1125,07/04/2022 02:03,550
1249,07/04/2022 02:14,-450
1540,07/04/2022 02:28,450
1098,07/04/2022 02:28,-450
1094,07/04/2022 02:44,150
1650,07/04/2022 02:51,700
1049,07/04/2022 03:04,-150
1102,07/04/2022 03:05,550
1049,07/04/2022 03:22,-150
1193,07/04/2022 03:32,450
1150,07/04/2022 03:49,500
1457,07/04/2022 04:03,700
1597,07/04/2022 04:24,750
1003,07/04/2022 04:25,1000
1103,07/04/2022 04:29,-100
1106,07/04/2022 05:01,100
1581,07/04/2022 05:06,200
1286,07/04/2022 05:32,-1050
1316,07/04/2022 05:33,250
1550,07/04/2022 05:44,300
1081,07/04/2022 06:19,550
1346,07/04/2022 06:26,100
1484,07/04/2022 06:43,750
1435,07/04/2022 06:52,650
1254,07/04/2022 06:57,550
1020,07/04/2022 06:59,650
1214,07/04/2022 07:04,450
1055,07/04/2022 07:06,350
1604,07/04/2022 07:07,100
1092,07/04/2022 07:13,1050
1495,07/04/2022 07:20,650
1091,07/04/2022 07:31,-200
1287,07/04/2022 08:08,-200
1439,07/04/2022 08:10,-150
1448,07/04/2022 08:11,350
1660,07/04/2022 08:18,50
1036,07/04/2022 08:23,350
1240,07/04/2022 08:29,750
1394,07/04/2022 08:43,450
1161,07/04/2022 08:56,-50
1104,07/04/2022 09:10,-400
1198,07/04/2022 09:13,550
1011,07/04/2022 09:13,750
1667,07/04/2022 09:14,350
1383,07/04/2022 09:25,-450
1477,07/04/2022 09:29,-300
1108,07/04/2022 09:37,350
1566,07/04/2022 09:38,200
1296,07/04/2022 09:47,-50
1494,07/04/2022 09:56,150
1088,07/04/2022 10:01,-350
1168,07/04/2022 10:10,350
1352,07/04/2022 10:30,400
1302,07/04/2022 10:32,-50
1255,07/04/2022 10:32,-50
1326,07/04/2022 10:41,-200
1494,07/04/2022 10:43,50
1689,07/04/2022 10:47,-450
1343,07/04/2022 10:48,-350
1367,07/04/2022 11:02,400
1309,07/04/2022 11:22,250
1040,07/04/2022 11:26,-100
1188,07/04/2022 11:30,800
1625,07/04/2022 11:33,-200
1247,07/04/2022 11:47,550
1261,07/04/2022 11:48,-300
1555,07/04/2022 11:51,700
1060,07/04/2022 11:52,650
1612,07/04/2022 11:57,-350
1528,07/04/2022 11:59,-250
1696,07/04/2022 12:01,-300
1630,07/04/2022 12:03,650
1053,07/04/2022 12:06,150
1078,07/04/2022 12:11,-350
1514,07/04/2022 12:21,200
1388,07/04/2022 12:34,1750
1352,07/04/2022 12:41,250
1204,07/04/2022 12:45,-50
1615,07/04/2022 12:54,-200
1633,07/04/2022 13:06,650
1374,07/04/2022 13:13,50
1134,07/04/2022 13:24,550
1676,07/04/2022 13:28,750
1139,07/04/2022 13:38,-250
1684,07/04/2022 13:46,-100
1204,07/04/2022 13:50,-100
1288,07/04/2022 14:21,450
1490,07/04/2022 14:25,350
1344,07/04/2022 14:37,100
1064,07/04/2022 14:47,-500
1629,07/04/2022 14:50,250
1210,07/04/2022 14:53,700
1334,07/04/2022 15:03,-350
1259,07/04/2022 15:08,-250
1449,07/04/2022 15:08,700
1495,07/04/2022 15:12,-500
1170,07/04/2022 15:18,-450
1522,07/04/2022 15:27,450
1646,07/04/2022 15:28,-500
1385,07/04/2022 15:33,-200
1069,07/04/2022 15:34,-450
1270,07/04/2022 16:04,-250
1069,07/04/2022 16:13,100
1482,07/04/2022 16:21,-350
1327,07/04/2022 16:30,-300
1630,07/04/2022 16:31,-350
1230,07/04/2022 16:35,350
1372,07/04/2022 16:37,100
1496,07/04/2022 16:41,550
1267,07/04/2022 16:47,50
1104,07/04/2022 16:51,-50
1490,07/04/2022 17:01,-200
1096,07/04/2022 17:02,500
1548,07/04/2022 17:13,-400
1210,07/04/2022 17:30,-200
1387,07/04/2022 18:01,-500
1118,07/04/2022 18:11,-300
1683,07/04/2022 18:52,-150
1579,07/04/2022 18:59,-150
1074,07/04/2022 18:59,-50
1357,07/04/2022 19:01,-450
1277,07/04/2022 19:04,-50
1690,07/04/2022 19:21,-350
1097,07/04/2022 19:47,-250
1131,07/04/2022 19:48,-650
1428,07/04/2022 19:51,250
1698,07/04/2022 19:59,350
1373,07/04/2022 20:02,-1100
1428,07/04/2022 20:03,1600
1551,07/04/2022 20:15,-250
1531,07/04/2022 20:15,-50
1422,07/04/2022 20:29,-250
1555,07/04/2022 20:32,150
1006,07/04/2022 20:33,50
1502,07/04/2022 20:37,-500
1516,07/04/2022 20:49,100
1298,07/04/2022 20:51,450
1332,07/04/2022 20:59,200
1564,07/04/2022 21:04,450
1573,07/04/2022 21:31,650
1420,07/04/2022 21:52,-300
1590,07/04/2022 21:58,-450
1616,07/04/2022 22:01,100
1366,07/04/2022 22:03,-250
1511,07/04/2022 22:30,400
1435,07/04/2022 22:33,-500
1143,07/04/2022 22:51,300
1173,07/04/2022 22:53,-400
1391,07/04/2022 22:53,100
1580,07/04/2022 23:07,-50
1613,07/04/2022 23:13,-400
1539,07/04/2022 23:23,350
1075,07/04/2022 23:34,400
1509,07/04/2022 23:35,400
1588,07/04/2022 23:46,600
1677,07/04/2022 23:53,150
1467,07/04/2022 23:55,250
1704,08/04/2022 01:11,250
1462,08/04/2022 01:19,-350
1140,08/04/2022 01:23,-450
1513,08/04/2022 01:26,650
1583,08/04/2022 01:30,-350
1538,08/04/2022 01:37,-50
1094,08/04/2022 01:52,-300
1401,08/04/2022 01:53,-250
1505,08/04/2022 01:53,700
1581,08/04/2022 01:57,150
1373,08/04/2022 02:10,700
1570,08/04/2022 02:31,250
1052,08/04/2022 02:55,750
1302,08/04/2022 03:17,500
1137,08/04/2022 03:21,-150
1011,08/04/2022 03:35,450
1295,08/04/2022 03:47,-100
1515,08/04/2022 03:54,400
1236,08/04/2022 03:54,-50
1527,08/04/2022 04:07,-150
1547,08/04/2022 04:08,-150
1194,08/04/2022 04:22,750
1156,08/04/2022 04:28,50
1076,08/04/2022 04:28,-250
1054,08/04/2022 04:29,750
1233,08/04/2022 04:39,650
1167,08/04/2022 04:49,-400
1439,08/04/2022 04:55,550
1422,08/04/2022 04:59,500
1314,08/04/2022 05:11,500
1469,08/04/2022 05:15,-200
1162,08/04/2022 05:31,200
1032,08/04/2022 05:40,500
1241,08/04/2022 05:40,-500
1416,08/04/2022 05:49,-350
1523,08/04/2022 06:09,-300
1239,08/04/2022 06:31,100
1712,08/04/2022 06:40,-50
1429,08/04/2022 07:01,650
1395,08/04/2022 07:01,-100
1101,08/04/2022 07:03,400
1641,08/04/2022 07:04,-150
1107,08/04/2022 07:05,350
1241,08/04/2022 07:16,750
1452,08/04/2022 07:21,-50
1149,08/04/2022 07:28,-50
1596,08/04/2022 07:32,300
1412,08/04/2022 07:32,400
1174,08/04/2022 07:33,600
1493,08/04/2022 07:48,-50
1184,08/04/2022 08:20,150
1510,08/04/2022 08:35,-450
1295,08/04/2022 08:38,350
1437,08/04/2022 08:47,650
1413,08/04/2022 08:50,450
1309,08/04/2022 08:55,450
1676,08/04/2022 08:57,750
1440,08/04/2022 09:01,100
1129,08/04/2022 09:01,750
1662,08/04/2022 09:03,-350
1491,08/04/2022 09:07,-100
1280,08/04/2022 09:08,-300
1503,08/04/2022 09:10,-50
1195,08/04/2022 09:28,750
1518,08/04/2022 09:35,-400
1042,08/04/2022 09:37,-1050
1482,08/04/2022 10:01,-100
1247,08/04/2022 10:04,-500
1173,08/04/2022 10:07,50
1067,08/04/2022 10:11,200
1333,08/04/2022 10:13,-500
1425,08/04/2022 10:20,-150
1243,08/04/2022 10:27,500
1203,08/04/2022 10:33,-250
1310,08/04/2022 10:34,200
1431,08/04/2022 10:47,150
1065,08/04/2022 10:59,-500
1463,08/04/2022 11:18,450
1410,08/04/2022 11:32,-400
1213,08/04/2022 11:42,250
1393,08/04/2022 11:53,-300
1052,08/04/2022 12:03,-250
1160,08/04/2022 12:04,550
1397,08/04/2022 12:16,1400
1207,08/04/2022 12:26,250
1649,08/04/2022 12:33,450
1554,08/04/2022 12:42,-100
1702,08/04/2022 12:44,500
1380,08/04/2022 12:55,600
1352,08/04/2022 13:30,-300
1230,08/04/2022 13:46,500
1222,08/04/2022 13:47,650
1390,08/04/2022 13:59,-450
1503,08/04/2022 13:59,-450
1460,08/04/2022 14:06,-50
1021,08/04/2022 14:15,600
1508,08/04/2022 14:17,200
1585,08/04/2022 14:18,750
1205,08/04/2022 14:19,-350
1257,08/04/2022 14:31,350
1589,08/04/2022 14:41,650
1285,08/04/2022 14:49,50
1662,08/04/2022 14:52,-150
1091,08/04/2022 14:57,300
1358,08/04/2022 15:01,-450
1256,08/04/2022 15:11,-450
1680,08/04/2022 15:19,400
1634,08/04/2022 15:30,1050
1211,08/04/2022 15:31,200
1431,08/04/2022 15:52,-250
1444,08/04/2022 16:23,-350
1281,08/04/2022 16:30,350
1437,08/04/2022 16:46,750
1622,08/04/2022 17:02,-100
1348,08/04/2022 17:18,700
1062,08/04/2022 17:21,50
1109,08/04/2022 17:26,350
1077,08/04/2022 17:30,-200
1448,08/04/2022 17:31,200
1021,08/04/2022 17:37,550
1486,08/04/2022 17:58,400
1228,08/04/2022 18:35,-450
1654,08/04/2022 18:44,150
1676,08/04/2022 18:45,650
1522,08/04/2022 18:48,-250
1541,08/04/2022 18:51,-50
1315,08/04/2022 19:03,450
1223,08/04/2022 19:10,700
1298,08/04/2022 19:15,550
1447,08/04/2022 19:19,600
1178,08/04/2022 19:31,750
1166,08/04/2022 19:43,350
1127,08/04/2022 19:47,-50
1573,08/04/2022 19:50,300
1316,08/04/2022 20:02,50
1601,08/04/2022 20:11,700
1371,08/04/2022 20:33,-300
1656,08/04/2022 20:36,300
1065,08/04/2022 20:53,-200
1414,08/04/2022 21:28,150
1201,08/04/2022 21:36,-100
1622,08/04/2022 21:37,750
1579,08/04/2022 21:40,300
1644,08/04/2022 22:23,-50
1074,08/04/2022 22:31,500
1236,08/04/2022 22:48,1500
1440,08/04/2022 23:03,900
1117,08/04/2022 23:05,400
1405,08/04/2022 23:11,1700
1295,08/04/2022 23:15,350
1266,08/04/2022 23:22,350
1268,08/04/2022 23:24,-550
1635,08/04/2022 23:25,350
1594,08/04/2022 23:51,350
1080,09/04/2022 01:18,650
1304,09/04/2022 01:28,550
1033,09/04/2022 01:37,700
1520,09/04/2022 01:52,400
1687,09/04/2022 01:58,-250
1684,09/04/2022 02:13,-500
1304,09/04/2022 02:13,750
1445,09/04/2022 02:23,650
1509,09/04/2022 02:37,100
1286,09/04/2022 02:50,500
1064,09/04/2022 02:53,-150
1695,09/04/2022 03:12,-200
1038,09/04/2022 03:18,700
1711,09/04/2022 03:36,-150
1292,09/04/2022 03:36,750
1337,09/04/2022 03:42,50
1257,09/04/2022 03:54,750
1566,09/04/2022 03:55,650
1682,09/04/2022 03:55,-200
1251,09/04/2022 03:58,400
1419,09/04/2022 04:05,450
1362,09/04/2022 04:10,50
1141,09/04/2022 04:22,50
1153,09/04/2022 04:33,-300
1209,09/04/2022 04:36,350
1403,09/04/2022 04:38,450
1133,09/04/2022 04:38,-500
1070,09/04/2022 04:45,150
1004,09/04/2022 04:54,-500
1140,09/04/2022 05:02,600
1434,09/04/2022 05:06,200
1483,09/04/2022 05:14,-450
1112,09/04/2022 05:15,200
1585,09/04/2022 05:20,100
1112,09/04/2022 05:27,-900
1174,09/04/2022 05:50,-50
1020,09/04/2022 05:50,700
1133,09/04/2022 05:54,650
1186,09/04/2022 05:59,50
1335,09/04/2022 06:04,-350
1130,09/04/2022 06:04,350
1295,09/04/2022 06:10,-500
1307,09/04/2022 06:21,150
1331,09/04/2022 06:25,550
1209,09/04/2022 06:25,-150
1146,09/04/2022 06:26,250
1032,09/04/2022 06:33,-100
1533,09/04/2022 06:46,-50
1013,09/04/2022 06:46,300
1569,09/04/2022 06:56,250
1441,09/04/2022 06:58,750
1428,09/04/2022 07:07,-400
1612,09/04/2022 07:24,-50
1197,09/04/2022 07:34,750
1624,09/04/2022 07:51,650
1185,09/04/2022 07:55,650
1612,09/04/2022 07:57,-250
1482,09/04/2022 08:04,200
1485,09/04/2022 09:12,250
1341,09/04/2022 09:29,350
1355,09/04/2022 09:29,450
1281,09/04/2022 09:33,200
1518,09/04/2022 09:34,-350
1339,09/04/2022 09:43,-50
1648,09/04/2022 09:54,-350
1557,09/04/2022 09:56,150
1247,09/04/2022 10:30,350
1364,09/04/2022 10:53,700
1143,09/04/2022 11:03,-350
1514,09/04/2022 11:18,-500
1206,09/04/2022 11:20,200
1109,09/04/2022 11:33,400
1293,09/04/2022 12:03,500
1664,09/04/2022 12:06,700
1185,09/04/2022 12:12,400
1147,09/04/2022 12:29,-500
1465,09/04/2022 12:29,-150
1227,09/04/2022 12:33,-300
1163,09/04/2022 12:36,100
1154,09/04/2022 12:46,-500
1021,09/04/2022 12:50,300
1631,09/04/2022 13:02,450
1444,09/04/2022 13:11,-300
1612,09/04/2022 13:20,50
1576,09/04/2022 13:23,600
1160,09/04/2022 13:35,-50
1421,09/04/2022 13:48,400
1474,09/04/2022 13:48,-200
1453,09/04/2022 14:06,150
1383,09/04/2022 14:17,750
1689,09/04/2022 14:34,300
1428,09/04/2022 15:03,-150
1027,09/04/2022 15:08,-150
1439,09/04/2022 15:13,-50
1265,09/04/2022 15:28,-50
1246,09/04/2022 15:35,-500
1084,09/04/2022 15:38,700
1235,09/04/2022 15:58,-350
1653,09/04/2022 16:21,350
1598,09/04/2022 16:24,-250
1432,09/04/2022 16:24,-350
1397,09/04/2022 16:25,400
1097,09/04/2022 16:27,-400
1363,09/04/2022 16:33,300
1429,09/04/2022 16:34,-500
1376,09/04/2022 16:35,150
1371,09/04/2022 16:39,150
1298,09/04/2022 17:04,-250
1116,09/04/2022 17:26,400
1120,09/04/2022 17:27,450
1059,09/04/2022 18:16,-450
1114,09/04/2022 18:23,250
1563,09/04/2022 18:30,-150
1025,09/04/2022 18:31,-50
1379,09/04/2022 18:35,-250
1387,09/04/2022 18:47,-500
1700,09/04/2022 18:51,-300
1208,09/04/2022 18:57,200
1424,09/04/2022 18:58,-100
1448,09/04/2022 19:03,300
1651,09/04/2022 19:38,750
1189,09/04/2022 19:46,-200
1004,09/04/2022 20:02,-300
1293,09/04/2022 20:10,450
1416,09/04/2022 20:15,700
1302,09/04/2022 20:41,50
1567,09/04/2022 20:43,400
1292,09/04/2022 20:46,150
1340,09/04/2022 20:51,-200
1647,09/04/2022 21:08,500
1518,09/04/2022 21:12,-250
1378,09/04/2022 21:16,400
1406,09/04/2022 21:24,200
1420,09/04/2022 21:25,-450
1504,09/04/2022 21:35,750
1452,09/04/2022 21:37,100
1443,09/04/2022 21:38,750
1662,09/04/2022 21:52,650
1682,09/04/2022 22:06,-300
1387,09/04/2022 22:20,-450
1570,09/04/2022 22:25,650
1111,09/04/2022 22:41,200
1584,09/04/2022 22:45,50
1362,09/04/2022 22:53,-100
1023,09/04/2022 23:04,-1250
1374,09/04/2022 23:08,350
1058,09/04/2022 23:10,-350
1411,09/04/2022 23:31,-500
1494,09/04/2022 23:32,100
1152,09/04/2022 23:41,700
1555,09/04/2022 23:47,-250
1619,09/04/2022 23:50,-400
1237,09/04/2022 23:52,450
1002,10/04/2022 01:03,250
1209,10/04/2022 01:06,100
1491,10/04/2022 01:11,250
1208,10/04/2022 01:39,900
1620,10/04/2022 01:41,500
1134,10/04/2022 01:41,-500
1009,10/04/2022 01:50,200
1136,10/04/2022 02:04,-450
1297,10/04/2022 02:09,-100
1296,10/04/2022 02:16,350
1508,10/04/2022 02:21,-100
1349,10/04/2022 02:31,-500
1084,10/04/2022 02:36,50
1469,10/04/2022 02:41,450
1619,10/04/2022 02:41,100
1261,10/04/2022 02:48,450
1203,10/04/2022 02:51,350
1260,10/04/2022 02:58,-150
1193,10/04/2022 03:04,300
1002,10/04/2022 03:08,200
1430,10/04/2022 03:15,-450
1003,10/04/2022 03:19,700
1281,10/04/2022 03:25,-300
1271,10/04/2022 03:26,250
1542,10/04/2022 03:28,750
1218,10/04/2022 03:29,250
1303,10/04/2022 03:31,400
1531,10/04/2022 03:33,1250
1557,10/04/2022 03:44,50
1536,10/04/2022 03:56,-100
1143,10/04/2022 04:05,-500
1311,10/04/2022 04:12,-200
1055,10/04/2022 04:58,350
1011,10/04/2022 05:09,100
1606,10/04/2022 05:10,-50
1550,10/04/2022 05:12,-150
1546,10/04/2022 05:25,550
1425,10/04/2022 05:27,-300
1027,10/04/2022 05:38,600
1154,10/04/2022 05:40,-350
1107,10/04/2022 05:48,150
1565,10/04/2022 05:53,200
1288,10/04/2022 05:55,150
1339,10/04/2022 05:56,100
1585,10/04/2022 06:01,600
1125,10/04/2022 06:06,150
1201,10/04/2022 06:13,50
1447,10/04/2022 06:22,-300
1708,10/04/2022 06:37,-200
1236,10/04/2022 06:46,400
1479,10/04/2022 07:02,400
1108,10/04/2022 07:03,250
1184,10/04/2022 07:07,-350
1706,10/04/2022 07:08,-400
1451,10/04/2022 07:08,500
1355,10/04/2022 07:11,-200
1634,10/04/2022 07:14,-50
1358,10/04/2022 07:18,-400
1186,10/04/2022 07:22,700
1330,10/04/2022 07:23,350
1631,10/04/2022 07:38,-350
1570,10/04/2022 08:12,-200
1216,10/04/2022 08:20,100
1454,10/04/2022 09:27,-450
1483,10/04/2022 09:37,700
1067,10/04/2022 09:41,200
1350,10/04/2022 09:47,750
1031,10/04/2022 09:58,-500
1358,10/04/2022 09:59,550
1364,10/04/2022 10:30,-150
1189,10/04/2022 10:31,-150
1594,10/04/2022 10:32,450
1052,10/04/2022 10:38,150
1531,10/04/2022 10:46,-150
1150,10/04/2022 11:09,-350
1283,10/04/2022 11:14,-350
1500,10/04/2022 11:24,-450
1113,10/04/2022 11:40,550
1383,10/04/2022 11:42,-150
1561,10/04/2022 11:43,500
1219,10/04/2022 11:44,50
1512,10/04/2022 11:52,-100
1584,10/04/2022 12:03,100
1365,10/04/2022 12:07,-50
1526,10/04/2022 12:52,100
1326,10/04/2022 13:08,500
1359,10/04/2022 13:09,-350
1559,10/04/2022 13:32,600
1195,10/04/2022 13:38,-500
1086,10/04/2022 13:44,-300
1212,10/04/2022 13:45,550
1014,10/04/2022 13:47,100
1239,10/04/2022 14:07,50
1289,10/04/2022 14:11,650
1058,10/04/2022 14:13,900
1227,10/04/2022 14:19,400
1205,10/04/2022 14:20,700
1301,10/04/2022 14:28,-100
1171,10/04/2022 14:35,-100
1229,10/04/2022 14:48,550
1166,10/04/2022 14:51,50
1532,10/04/2022 14:54,50
1553,10/04/2022 15:16,650
1697,10/04/2022 15:17,-50
1570,10/04/2022 15:49,-500
1586,10/04/2022 16:15,400
1668,10/04/2022 16:25,-100
1625,10/04/2022 16:31,50
1065,10/04/2022 16:48,400
1063,10/04/2022 16:53,-300
1242,10/04/2022 17:21,600
1075,10/04/2022 17:22,-400
1240,10/04/2022 17:51,700
1225,10/04/2022 17:56,350
1081,10/04/2022 17:59,400
1694,10/04/2022 18:24,-500
1261,10/04/2022 18:34,-300
1382,10/04/2022 18:37,150
1090,10/04/2022 19:07,-250
1106,10/04/2022 19:33,650
1167,10/04/2022 19:55,-500
1228,10/04/2022 20:16,600
1147,10/04/2022 20:19,250
1368,10/04/2022 20:23,550
1245,10/04/2022 20:39,200
1481,10/04/2022 20:48,-150
1253,10/04/2022 20:49,550
1361,10/04/2022 20:50,-50
1170,10/04/2022 20:57,750
1671,10/04/2022 21:13,100
1710,10/04/2022 21:22,150
1422,10/04/2022 21:31,400
1525,10/04/2022 21:57,150
1010,10/04/2022 22:09,-350
1453,10/04/2022 22:10,200
1170,10/04/2022 22:15,300
1590,10/04/2022 22:21,-350
1335,10/04/2022 22:29,450
1012,10/04/2022 22:37,250
1205,10/04/2022 22:49,700
1104,10/04/2022 23:03,-50
1698,10/04/2022 23:07,350
1160,10/04/2022 23:16,150
1500,10/04/2022 23:24,250
1119,10/04/2022 23:25,-450
1436,10/04/2022 23:29,400
1649,10/04/2022 23:34,800
1339,10/04/2022 23:38,-150
1710,10/04/2022 23:41,300
1678,10/04/2022 23:51,-150
1560,10/04/2022 23:54,-50
1432,11/04/2022 01:03,-250
1211,11/04/2022 01:07,-100
1496,11/04/2022 01:11,600
1695,11/04/2022 01:16,300
1355,11/04/2022 01:22,700
1553,11/04/2022 01:27,700
1538,11/04/2022 01:44,300
1317,11/04/2022 01:47,-250
1014,11/04/2022 01:57,-50
1478,11/04/2022 02:01,-150
1689,11/04/2022 02:01,-300
1376,11/04/2022 02:28,-150
1104,11/04/2022 02:29,300
1074,11/04/2022 02:41,300
1234,11/04/2022 02:42,-400
1406,11/04/2022 02:45,450
1546,11/04/2022 03:17,450
1217,11/04/2022 03:21,-50
1582,11/04/2022 03:22,550
1019,11/04/2022 03:23,750
1143,11/04/2022 03:34,450
1646,11/04/2022 03:34,200
1671,11/04/2022 03:38,-350
1431,11/04/2022 03:38,400
1632,11/04/2022 03:41,600
1607,11/04/2022 03:58,-450
1482,11/04/2022 04:02,200
1253,11/04/2022 04:05,-150
1508,11/04/2022 04:18,-400
1342,11/04/2022 04:33,750
1576,11/04/2022 04:37,-300
1076,11/04/2022 04:40,250
1465,11/04/2022 04:50,-350
1118,11/04/2022 04:58,300
1076,11/04/2022 05:05,-150
1289,11/04/2022 05:06,-150
1339,11/04/2022 05:31,-50
1376,11/04/2022 05:34,450
1654,11/04/2022 05:37,700
1444,11/04/2022 05:48,450
1550,11/04/2022 05:53,-50
1161,11/04/2022 06:04,700
1190,11/04/2022 06:25,-200
1125,11/04/2022 06:40,-100
1026,11/04/2022 06:50,650
1290,11/04/2022 06:51,250
1542,11/04/2022 06:54,-50
1414,11/04/2022 06:58,550
1664,11/04/2022 07:02,-450
1397,11/04/2022 07:04,50
1353,11/04/2022 07:05,150
1645,11/04/2022 07:12,400
1106,11/04/2022 07:18,700
1703,11/04/2022 07:18,650
1178,11/04/2022 07:20,200
1584,11/04/2022 07:36,300
1495,11/04/2022 07:38,-200
1022,11/04/2022 07:42,400
1589,11/04/2022 08:06,150
1087,11/04/2022 08:08,100
1667,11/04/2022 08:11,350
1215,11/04/2022 08:12,-100
1310,11/04/2022 08:13,-150
1007,11/04/2022 08:21,250
1158,11/04/2022 08:24,250
1658,11/04/2022 08:34,-100
1297,11/04/2022 08:37,350
1101,11/04/2022 08:39,600
1070,11/04/2022 08:41,300
1230,11/04/2022 09:06,550
1276,11/04/2022 09:21,100
1185,11/04/2022 09:37,-400
1297,11/04/2022 09:46,650
1422,11/04/2022 09:57,-50
1292,11/04/2022 10:14,650
1332,11/04/2022 10:18,1700
1204,11/04/2022 10:23,250
1546,11/04/2022 10:30,600
1041,11/04/2022 10:31,400
1120,11/04/2022 10:31,100
1504,11/04/2022 10:40,550
1532,11/04/2022 10:49,100
1259,11/04/2022 10:52,250
1406,11/04/2022 11:16,-400
1368,11/04/2022 11:18,350
1390,11/04/2022 11:27,700
1655,11/04/2022 11:28,200
